ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
77614,3.261276,3.195496,1,1,non
77615,3.234146,3.195511,1,1,non
77616,3.092941,3.179062,1,1,non
77617,3.092941,3.179062,1,1,non
77618,3.096832,3.171387,1,1,non
77619,3.094925,3.171494,1,1,non
77620,3.097,3.164658,1,1,non
77621,3.09465,3.156982,1,1,non
77622,3.09465,3.156982,1,1,non
77623,3.085693,3.126678,1,1,non
77624,3.079376,3.111649,1,1,non
77625,3.060043,3.125839,1,1,non
77626,3.040863,3.122177,1,1,non
77627,3.040863,3.122177,1,1,non
77628,3.027405,3.112671,1,1,non
77629,3.022064,3.112076,1,1,non
77630,3.023819,3.112183,1,1,non
77631,3.017609,3.111496,1,1,non
77632,3.017609,3.111496,1,1,non
77633,3.04808,2.998032,1,1,non
77634,2.97377,3.106781,1,1,non
77635,3.067474,2.988693,1,1,non
77636,2.942261,2.950867,1,1,non
77637,2.942261,2.950867,1,1,non
77638,3.080109,2.974167,1,1,non
77639,3.054214,2.916199,1,1,non
77640,2.998856,2.974869,1,1,non
77641,2.973862,2.916245,1,1,non
77642,2.973862,2.916245,1,1,non
77643,2.947037,2.916245,1,1,non
77644,2.947037,2.916245,1,1,non
77645,2.944855,2.943619,1,1,non
77646,2.937241,2.939636,1,1,non
77647,2.942245,2.947876,1,1,non
77648,2.936722,2.956345,1,1,non
77649,2.941406,2.948044,1,1,non
77650,2.941406,2.948044,1,1,non
77651,2.945847,2.920502,1,1,non
77652,2.959076,2.934357,1,1,non
77653,2.945862,2.920624,1,1,non
77654,2.945862,2.920624,1,1,non
77655,2.945465,2.927643,1,1,non
77656,2.944778,2.920517,1,1,non
77657,2.981522,2.914597,1,1,non
77658,2.981598,2.914429,1,1,non
77659,2.981598,2.914429,1,1,non
77660,2.983109,2.914886,1,1,non
77661,2.943924,2.914902,1,1,non
77662,2.814468,2.903946,1,1,non
77663,3.095612,3.086945,1,1,non
77664,3.160004,3.071304,1,1,non
77665,3.160004,3.071304,1,1,non
77666,3.091797,3.099197,1,1,non
77667,3.080322,3.049652,1,1,non
77668,3.101288,3.023804,1,1,non
77669,3.132889,2.997559,1,1,non
77670,3.132889,2.997559,1,1,non
77671,3.139084,2.983414,1,1,non
77672,3.126221,2.994522,1,1,non
77673,3.101715,2.995346,1,1,non
77674,3.115143,2.994446,1,1,non
77675,3.115143,2.994446,1,1,non
77676,3.078323,2.997345,1,1,non
77677,3.115967,2.996094,1,1,non
77678,3.117737,2.997116,1,1,non
77679,3.117569,3.008133,1,1,non
77680,3.117569,3.008133,1,1,non
77681,2.943161,3.018845,1,1,non
77682,2.931046,3.013184,1,1,non
77683,2.923004,3.012833,1,1,non
77684,2.938293,3.013153,1,1,non
77685,2.938293,3.013153,1,1,non
77686,2.923889,3.012924,1,1,non
77687,3.114029,3.012695,1,1,non
77688,3.083954,3.01297,1,1,non
77689,3.045517,3.012451,1,1,non
77690,3.045517,3.012451,1,1,non
77691,3.077347,2.973618,1,1,non
77692,2.953735,2.972733,1,1,non
77693,3.012756,2.972748,1,1,non
77694,2.966202,2.956406,1,1,non
77695,3.009262,2.953583,1,1,non
77697,3.054993,2.943314,1,1,non
77698,3.042953,2.93869,1,1,non
77699,3.046219,2.93959,1,1,non
77700,3.04982,2.938522,1,1,non
77701,3.04982,2.938522,1,1,non
77702,3.037964,2.939804,1,1,non
77703,3.028107,2.938309,1,1,non
77704,3.030014,2.938171,1,1,non
77705,3.026077,2.92894,1,1,non
77706,3.026077,2.92894,1,1,non
77707,2.844452,2.929184,1,1,non
77708,2.883102,2.923096,1,1,non
77709,2.978912,2.900742,1,1,non
77710,2.992508,2.887512,1,1,non
77711,2.992508,2.887512,1,1,non
77712,2.966293,2.882675,1,1,non
77713,2.954117,2.877625,1,1,non
77714,2.964096,2.873245,1,1,non
77715,2.951111,2.87352,1,1,non
77716,2.951111,2.87352,1,1,non
77717,2.936951,2.874069,1,1,non
77718,2.936066,2.867935,1,1,non
77719,2.921783,2.865555,1,1,non
77720,2.919907,2.875977,1,1,non
77721,2.921066,2.866714,1,1,non
77722,2.921066,2.866714,1,1,non
77723,2.92421,2.869461,1,1,non
77724,2.921173,2.869446,1,1,non
77725,2.917801,2.869705,1,1,non
77726,2.911011,2.869995,1,1,non
77727,2.911011,2.869995,1,1,non
77728,2.89537,2.868851,1,1,non
77729,2.883865,2.862762,1,1,non
77730,2.879639,2.8629,1,1,non
77731,2.881073,2.862228,1,1,non
77732,2.868256,2.867584,1,1,non
77733,2.8694,2.860901,1,1,non
77734,2.870865,2.86055,1,1,non
77735,2.871613,2.861588,1,1,non
77736,2.871613,2.861588,1,1,non
77737,2.842331,2.864502,1,1,non
77738,2.814529,2.861038,1,1,non
77739,2.814743,2.860748,1,1,non
77740,2.815063,2.863907,1,1,non
77741,2.79866,2.849197,1,1,non
77742,2.79866,2.849197,1,1,non
77743,2.837906,2.95372,1,1,non
77744,2.869904,2.810745,1,1,non
77745,2.884064,2.83342,1,1,non
77746,2.87999,2.83519,1,1,non
77747,2.87999,2.83519,1,1,non
77748,2.872528,2.806244,1,1,non
77749,2.867111,2.776566,1,1,non
77750,2.855957,2.766891,1,1,non
77751,2.844818,2.756989,1,1,non
77752,2.844818,2.756989,1,1,non
77753,2.812637,2.766876,1,1,non
77754,2.812592,2.766983,1,1,non
77755,2.846619,2.776794,1,1,non
77756,2.776352,2.767166,1,1,non
77757,2.776352,2.767166,1,1,non
77758,2.800232,2.776947,1,1,non
77759,2.792465,2.79425,1,1,non
77760,2.785477,2.777832,1,1,non
77761,2.826294,2.778275,1,1,non
77762,2.826294,2.778275,1,1,non
77763,2.805008,2.809723,1,1,non
77764,2.932068,2.810822,1,1,non
77765,2.876938,2.810837,1,1,non
77766,2.882782,2.822556,1,1,non
77767,2.876007,2.822372,1,1,non
77768,2.837448,2.822083,1,1,non
77769,2.816055,2.823471,1,1,non
77770,2.816055,2.823471,1,1,non
77771,2.848831,2.823898,1,1,non
77772,2.832642,2.825104,1,1,non
77773,2.855835,2.823212,1,1,non
77774,2.855835,2.823212,1,1,non
77775,2.766068,2.763657,1,1,non
77776,2.819748,2.873428,1,1,non
77777,2.843933,2.959167,1,1,non
77778,2.938309,2.851288,1,1,non
77779,2.938309,2.851288,1,1,non
77780,2.940292,2.971725,1,1,non
77781,2.937012,2.971268,1,1,non
77782,2.882278,2.958527,1,1,non
77783,2.895523,2.964233,1,1,non
77784,2.895523,2.964233,1,1,non
77785,2.902954,2.964951,1,1,non
77786,2.962051,2.967926,1,1,non
77787,2.807007,2.968353,1,1,non
77788,2.90863,2.967453,1,1,non
77789,2.90863,2.967453,1,1,non
77790,2.902832,2.966721,1,1,non
77791,2.916367,2.964874,1,1,non
77792,2.878052,2.965576,1,1,non
77793,2.847076,2.963852,1,1,non
77794,2.847076,2.963852,1,1,non
77795,2.876373,2.960205,1,1,non
77796,2.839813,2.947495,1,1,non
77797,2.84993,2.922211,1,1,non
77798,2.934723,2.881592,1,1,non
77799,2.934723,2.881592,1,1,non
77800,2.973053,2.919083,1,1,non
77801,3.01741,3.050552,1,1,non
77802,2.982468,2.878113,1,1,non
77803,2.978333,2.808456,1,1,non
77804,2.978333,2.808456,1,1,non
77805,3.01683,2.805954,1,1,non
77806,2.946777,2.811295,1,1,non
77807,2.946182,2.813889,1,1,non
77808,3.000381,2.816986,1,1,non
77809,2.97493,2.820358,1,1,non
77810,2.97493,2.820358,1,1,non
77811,2.974609,2.819595,1,1,non
77812,2.997787,2.823792,1,1,non
77813,2.976166,2.827942,1,1,non
77814,2.983322,2.828552,1,1,non
77815,2.983322,2.828552,1,1,non
77816,2.984467,2.840958,1,1,non
77817,2.992065,2.852951,1,1,non
77818,3.011444,2.876236,1,1,non
77819,3.010422,2.90625,1,1,non
77820,3.010422,2.90625,1,1,non
77821,3.011841,2.916809,1,1,non
77822,3.034088,2.93306,1,1,non
77823,3.034119,2.955353,1,1,non
77824,3.038467,2.990906,1,1,non
77825,3.038467,2.990906,1,1,non
77826,3.038422,2.996002,1,1,non
77827,3.062439,3.005081,1,1,non
77828,3.06218,3.005157,1,1,non
77829,3.053375,3.008408,1,1,non
77830,3.053375,3.008408,1,1,non
77831,3.061172,3.023422,1,1,non
77832,3.089951,3.044464,1,1,non
77833,3.099823,3.056778,1,1,non
77834,3.113403,3.056946,1,1,non
77835,3.113403,3.056946,1,1,non
77836,3.150543,3.058792,1,1,non
77837,3.150558,3.074661,1,1,non
77838,3.15007,3.077499,1,1,non
77839,3.150284,3.094406,1,1,non
77840,3.150177,3.094666,1,1,non
77841,3.153046,3.099625,1,1,non
77842,3.182541,3.252884,1,1,non
77843,3.182541,3.252884,1,1,non
77844,3.144119,3.0802,1,1,non
77845,3.256805,3.03154,1,1,non
77846,2.980133,3.120255,1,1,non
77847,3.003555,3.143509,1,1,non
77848,3.003555,3.143509,1,1,non
77849,3.134354,3.150803,1,1,non
77850,3.13591,3.150604,1,1,non
77851,3.14949,3.144165,1,1,non
77852,3.162888,3.149765,1,1,non
77853,3.162888,3.149765,1,1,non
77854,3.152725,3.156113,1,1,non
77855,3.152695,3.147095,1,1,non
77856,3.155792,3.150604,1,1,non
77857,3.149246,3.154297,1,1,non
77858,3.149246,3.154297,1,1,non
77859,3.142502,3.156494,1,1,non
77860,3.142914,3.15593,1,1,non
77861,3.149261,3.157669,1,1,non
77862,3.15625,3.16272,1,1,non
77863,3.15564,3.162598,1,1,non
77864,3.15564,3.162598,1,1,non
77865,3.15593,3.161804,1,1,non
77866,3.164703,3.171234,1,1,non
77867,3.164047,3.162537,1,1,non
77868,3.165146,3.161911,1,1,non
77869,3.173355,3.161728,1,1,non
77870,3.173355,3.161728,1,1,non
77871,3.198395,3.176468,1,1,non
77872,3.202118,3.1745,1,1,non
77873,3.215607,3.159882,1,1,non
77874,3.218857,3.15744,1,1,non
77875,3.218857,3.15744,1,1,non
77876,3.133987,3.171494,1,1,non
77877,3.177994,3.161942,1,1,non
77878,3.288071,3.10202,1,1,non
77879,3.185257,3.183456,1,1,non
77880,3.185257,3.183456,1,1,non
77881,3.229279,3.2827,1,1,non
77882,-1,-1,0.8424132,0.7326176,non
77883,-1,-1,0.8424132,0.7326176,non
77884,-1,-1,0.8408815,0.7140643,non
77885,-1,-1,0.8408815,0.7140643,non
77886,-1,-1,0.989996,0.823534,non
77887,3.24559,3.19455,0.989996,0.823534,non
77889,3.151169,3.156494,1,1,non
77890,3.102386,3.168594,1,1,non
77891,3.241974,3.265549,1,1,non
77892,3.156723,3.303604,1,1,non
77893,3.156723,3.303604,1,1,non
77894,3.208755,3.275162,1,1,non
77895,3.098938,3.135788,1,1,non
77896,3.222122,3.259171,1,1,non
77897,3.119217,3.218185,1,1,non
77898,3.119217,3.218185,1,1,non
77899,3.16394,3.087631,1,1,non
77900,3.170746,3.256195,1,1,non
77901,3.194,3.171173,1,1,non
77902,3.26297,3.21022,1,1,non
77903,3.152405,3.201309,1,1,non
77904,3.152405,3.201309,1,1,non
77905,3.087646,3.220642,1,1,non
77906,3.161179,3.111343,1,1,non
77907,3.138855,3.199661,1,1,non
77908,3.205917,3.229385,1,1,non
77909,3.205917,3.229385,1,1,non
77910,3.171677,3.104385,1,1,non
77911,3.180786,3.11409,1,1,non
77912,3.103088,3.024185,1,1,non
77913,3.114502,3.07309,1,1,non
77914,3.114502,3.07309,1,1,non
77915,3.148743,3.153549,1,1,non
77916,3.083862,3.134827,1,1,non
77917,3.182083,3.134628,1,1,non
77918,3.176483,3.134048,1,1,non
77919,3.176483,3.134048,1,1,non
77920,3.127533,3.130249,1,1,non
77921,3.089874,2.98671,1,1,non
77922,3.091476,3.020889,1,1,non
77923,3.151779,2.962418,1,1,non
77924,3.151779,2.962418,0.9591111,0.8546102,non
77925,3.200592,3.142746,0.9595495,0.8560109,non
77926,-1,-1,0.742942,0.5184383,non
77927,-1,-1,0.742942,0.5184383,non
77928,-1,-1,0.4292664,0.07967819,non
77929,-1,-1,0.4292664,0.07967819,non
77930,-1,-1,0.2155731,0,non
77931,-1,-1,0.2155731,0,non
77932,-1,-1,0.1986107,0,non
77933,-1,-1,0.1986107,0,non
77934,-1,-1,0.4659847,0.05187062,non
77935,-1,-1,0.4659847,0.05187062,non
77936,-1,-1,0.7072278,0.3946519,non
77937,-1,-1,0.7072278,0.3946519,non
77938,-1,-1,0.8615211,0.6120673,non
77939,-1,-1,0.8615211,0.6120673,non
77940,3.231415,3.072922,0.9835004,0.7920538,non
77941,3.138412,3.088379,0.9836805,0.7938989,non
77942,3.196991,3.02562,1,1,non
77943,3.110779,3.075897,1,1,non
77944,3.110779,3.075897,1,1,non
77945,3.130219,3.084595,1,1,non
77946,3.193192,3.106094,1,1,non
77947,3.228088,3.111588,1,1,non
77948,3.190887,3.083649,1,1,non
77949,3.190887,3.083649,1,1,non
77950,3.152786,3.087967,1,1,non
77951,3.222061,3.169937,1,1,non
77952,3.186081,3.171478,1,1,non
77953,3.15007,3.027542,1,1,non
77954,3.15007,3.027542,1,1,non
77955,3.138336,3.118835,1,1,non
77956,3.088638,3.159882,1,1,non
77957,3.177094,3.17157,1,1,non
77958,3.127411,3.166931,1,1,non
77959,3.127411,3.166931,1,1,non
77960,3.139664,3.148758,1,1,non
77961,3.081009,3.149353,1,1,non
77962,3.174545,3.24292,1,1,non
77963,3.248642,3.145889,1,1,non
77964,3.248642,3.145889,1,1,non
77965,3.026047,3.095718,1,1,non
77966,3.180389,3.194504,1,1,non
77967,3.088669,3.068909,1,1,non
77968,3.120224,3.183014,1,1,non
77969,3.120224,3.183014,1,1,non
77970,3.015335,3.150803,1,1,non
77971,3.01181,3.124557,1,1,non
77972,3.127335,3.154053,1,1,non
77973,3.233582,3.178406,1,1,non
77974,3.233582,3.178406,1,1,non
77975,3.079071,3.174118,1,1,non
77976,3.229691,3.187424,1,1,non
77977,3.241501,3.072861,1,1,non
77978,3.228714,3.188858,1,1,non
77979,3.192459,3.120255,1,1,non
77980,3.192459,3.120255,1,1,non
77981,3.293686,3.234375,1,1,non
77982,3.265182,3.225327,1,1,non
77983,3.271515,3.223816,1,1,non
77984,3.239975,3.237015,1,1,non
77985,3.239975,3.237015,1,1,non
77986,3.217896,3.213928,1,1,non
77987,3.264542,3.237671,1,1,non
77988,3.336914,3.317764,1,1,non
77989,3.336914,3.317764,1,1,non
77990,3.347229,3.13588,1,1,non
77991,3.264236,3.361313,1,1,non
77992,3.262253,3.369843,1,1,non
77993,3.231857,3.146423,1,1,non
77994,3.310242,3.251541,1,1,non
77995,3.310242,3.251541,1,1,non
77996,3.236343,3.276871,1,1,non
77997,3.378708,3.254547,1,1,non
77998,3.357056,3.315262,1,1,non
77999,3.353439,3.37442,1,1,non
78000,3.353439,3.37442,1,1,non
78001,3.349579,3.457443,1,1,non
78002,3.350174,3.461945,1,1,non
78003,3.348618,3.323013,1,1,non
78004,3.395859,3.450806,1,1,non
78005,3.395859,3.450806,1,1,non
78006,3.314743,3.393341,1,1,non
78007,3.379349,3.364853,1,1,non
78008,3.346878,3.379349,1,1,non
78009,3.381393,3.392258,1,1,non
78010,3.364777,3.416397,1,1,non
78011,3.380005,3.38974,1,1,non
78012,3.38092,3.444672,1,1,non
78013,3.38092,3.444672,1,1,non
78014,3.378479,3.436844,1,1,non
78015,3.393326,3.431839,1,1,non
78016,3.376297,3.431412,1,1,non
78017,3.354233,3.420456,1,1,non
78018,3.170975,3.277222,1,1,non
78019,3.170975,3.277222,1,1,non
78020,3.311508,3.460983,1,1,non
78021,3.397964,3.479599,1,1,non
78022,3.388138,3.400192,1,1,non
78023,3.370239,3.425537,1,1,non
78024,3.370239,3.425537,1,1,non
78025,3.394913,3.432037,1,1,non
78026,3.353439,3.372574,1,1,non
78027,3.547729,3.436813,1,1,non
78028,3.452957,3.386292,1,1,non
78029,3.452957,3.386292,1,1,non
78030,3.451828,3.363266,1,1,non
78031,3.46489,3.348663,1,1,non
78032,3.462021,3.356781,1,1,non
78033,3.406845,3.356018,1,1,non
78034,3.406845,3.356018,1,1,non
78035,3.451553,3.384308,1,1,non
78036,3.431412,3.454803,1,1,non
78037,3.380768,3.212387,1,1,non
78038,3.368149,3.466064,1,1,non
78039,3.415482,3.339798,1,1,non
78041,-1,-1,1,1,non
78042,-1,-1,0.7085401,0.595322,non
78043,-1,-1,0.7085401,0.595322,non
78044,-1,-1,0.3199858,0.08042106,non
78045,-1,-1,0.3199858,0.08042106,non
78046,-1,-1,0.4267244,0.1227352,non
78047,-1,-1,0.4267244,0.1227352,non
78048,-1,-1,0.6555264,0.472906,non
78049,-1,-1,0.6555264,0.472906,non
78050,-1,-1,0.7866501,0.6511754,non
78051,3.276535,3.374023,0.7866501,0.6511754,non
78052,3.280579,3.109985,0.9177284,0.8302891,non
78053,3.247223,3.074173,0.9185405,0.8318563,non
78054,3.179321,3.301926,1,1,non
78055,3.179321,3.301926,1,1,non
78056,3.186752,3.234955,1,1,non
78057,3.295227,3.13121,1,1,non
78058,3.121613,3.138718,1,1,non
78059,3.299515,3.020691,1,1,non
78060,3.299515,3.020691,1,1,non
78061,3.177139,3.145752,1,1,non
78062,3.271683,3.323593,1,1,non
78063,3.248596,3.176666,1,1,non
78064,3.117355,3.247055,1,1,non
78065,3.117355,3.247055,1,1,non
78066,3.238251,3.251587,1,1,non
78067,3.171371,3.322205,1,1,non
78068,3.177658,3.223877,1,1,non
78069,3.244873,3.206894,1,1,non
78070,3.244873,3.206894,1,1,non
78071,3.235901,3.2211,1,1,non
78072,3.234283,3.222443,1,1,non
78073,3.23584,3.22467,1,1,non
78074,3.237061,3.227051,1,1,non
78075,3.250229,3.230743,1,1,non
78076,3.250229,3.230743,1,1,non
78077,3.263,3.246841,1,1,non
78078,3.261658,3.234695,1,1,non
78079,3.254578,3.236404,1,1,non
78080,3.249634,3.238022,1,1,non
78081,3.249634,3.238022,1,1,non
78082,3.262299,3.238724,1,1,non
78083,3.261917,3.238953,1,1,non
78084,3.264771,3.254471,1,1,non
78085,3.272064,3.255707,1,1,non
78086,3.272064,3.255707,1,1,non
78087,3.280396,3.263153,1,1,non
78088,3.288483,3.257782,1,1,non
78089,3.354004,3.264511,1,1,non
78090,3.361664,3.276703,1,1,non
78091,3.361664,3.276703,1,1,non
78092,3.303558,3.273392,1,1,non
78093,3.298279,3.264709,1,1,non
78094,3.302094,3.305069,1,1,non
78095,3.337723,3.263718,1,1,non
78096,3.337723,3.263718,1,1,non
78097,3.309738,3.291519,1,1,non
78098,3.310699,3.173111,1,1,non
78099,3.318726,3.223923,1,1,non
78100,3.310715,3.273682,1,1,non
78101,3.310715,3.273682,1,1,non
78102,3.319855,3.279709,1,1,non
78103,3.283493,3.263077,1,1,non
78104,3.273483,3.296814,1,1,non
78105,3.294479,3.33252,1,1,non
78106,3.31543,3.333282,1,1,non
78107,3.31543,3.333282,1,1,non
78108,3.382278,3.328415,1,1,non
78109,3.402252,3.325623,1,1,non
78110,3.380646,3.316803,1,1,non
78111,3.376144,3.307831,1,1,non
78112,3.376144,3.307831,1,1,non
78113,3.379257,3.316177,1,1,non
78114,3.371918,3.315704,1,1,non
78115,3.361816,3.315048,1,1,non
78116,3.371506,3.315094,1,1,non
78117,3.371506,3.315094,1,1,non
78118,3.37442,3.31488,1,1,non
78119,3.37677,3.312759,1,1,non
78120,3.378525,3.310379,1,1,non
78121,3.378342,3.308487,1,1,non
78122,3.378342,3.308487,1,1,non
78123,3.376785,3.309662,1,1,non
78124,3.372543,3.312302,1,1,non
78125,3.382706,3.312164,1,1,non
78126,3.383621,3.325043,1,1,non
78127,3.383621,3.325043,1,1,non
78128,3.335007,3.33432,1,1,non
78130,3.191864,3.395294,1,1,non
78131,3.322021,3.446579,1,1,non
78132,3.348862,3.361725,1,1,non
78133,3.252853,3.42067,1,1,non
78134,3.154434,3.341751,1,1,non
78135,3.319443,3.398102,1,1,non
78136,3.319443,3.398102,1,1,non
78137,3.489883,3.282654,1,1,non
78138,3.483292,3.442123,1,1,non
78139,3.380966,3.435562,1,1,non
78140,3.318985,3.302139,1,1,non
78141,3.318985,3.302139,1,1,non
78142,3.36731,3.19339,1,1,non
78143,3.350128,3.315689,1,1,non
78144,3.250107,3.300018,1,1,non
78145,3.243454,3.379272,1,1,non
78146,3.243454,3.379272,1,1,non
78147,3.250992,3.264053,1,1,non
78148,3.277222,3.292786,1,1,non
78149,3.32428,3.253693,1,1,non
78150,3.213486,3.315811,1,1,non
78151,3.213486,3.315811,1,1,non
78152,3.260956,3.363663,1,1,non
78153,3.187408,3.353836,1,1,non
78154,3.185028,3.326904,1,1,non
78155,3.183075,3.397797,1,1,non
78156,3.206757,3.305588,1,1,non
78157,3.206757,3.305588,1,1,non
78158,3.31514,3.381424,1,1,non
78159,3.285492,3.36525,1,1,non
78160,3.284012,3.334061,1,1,non
78161,3.256409,3.322983,1,1,non
78162,3.256409,3.322983,1,1,non
78163,3.271713,3.306549,1,1,non
78164,3.275101,3.367081,1,1,non
78165,3.323135,3.320541,1,1,non
78166,3.325089,3.328171,1,1,non
78167,3.325089,3.328171,1,1,non
78168,3.339813,3.36821,1,1,non
78169,3.340576,3.397003,1,1,non
78170,3.331207,3.304459,1,1,non
78171,3.384705,3.249573,1,1,non
78172,3.384705,3.249573,1,1,non
78173,3.365021,3.333282,1,1,non
78174,3.386734,3.394547,1,1,non
78175,3.358398,3.387939,1,1,non
78176,3.329773,3.237274,1,1,non
78177,3.329773,3.237274,1,1,non
78178,3.28537,3.301453,1,1,non
78179,3.382751,3.279861,1,1,non
78180,3.366455,3.318115,1,1,non
78181,3.371002,3.334976,1,1,non
78182,3.371002,3.334976,1,1,non
78183,3.367371,3.338974,1,1,non
78184,3.37645,3.340469,1,1,non
78185,3.37207,3.3423,1,1,non
78186,3.367645,3.343109,1,1,non
78187,3.367645,3.343109,1,1,non
78188,3.367523,3.353149,1,1,non
78189,3.366776,3.362335,1,1,non
78190,3.367371,3.352814,1,1,non
78191,3.368317,3.362167,1,1,non
78192,3.368317,3.362167,1,1,non
78193,3.36702,3.363831,1,1,non
78194,3.366928,3.37207,1,1,non
78195,3.368973,3.374557,1,1,non
78196,3.366821,3.39035,1,1,non
78197,3.366821,3.39035,1,1,non
78198,3.368484,3.390778,1,1,non
78199,3.368271,3.390839,1,1,non
78200,3.381134,3.390625,1,1,non
78201,3.381058,3.399109,1,1,non
78202,3.381058,3.399109,1,1,non
78203,3.383011,3.392822,1,1,non
78204,3.38353,3.392563,1,1,non
78205,3.383362,3.398621,1,1,non
78206,3.391769,3.4077,1,1,non
78207,3.391769,3.4077,1,1,non
78208,3.400345,3.421158,1,1,non
78209,3.394028,3.415848,1,1,non
78210,3.35321,3.418777,1,1,non
78211,3.401077,3.423965,1,1,non
78212,3.374039,3.430939,1,1,non
78213,3.374039,3.430939,1,1,non
78214,3.358276,3.432953,1,1,non
78215,3.349045,3.43779,1,1,non
78216,3.360474,3.436539,1,1,non
78217,3.35231,3.438034,1,1,non
78218,3.35231,3.438034,1,1,non
78219,3.348938,3.435394,1,1,non
78220,3.348846,3.435272,1,1,non
78221,3.348709,3.430283,1,1,non
78222,3.340881,3.426636,1,1,non
78223,3.340881,3.426636,1,1,non
78224,3.334198,3.423477,1,1,non
78225,3.332703,3.421265,1,1,non
78226,3.314835,3.416443,1,1,non
78227,3.307068,3.412842,1,1,non
78228,3.307068,3.412842,1,1,non
78229,3.30632,3.409744,1,1,non
78230,3.314774,3.429443,1,1,non
78231,3.323883,3.363525,1,1,non
78232,3.277344,3.450363,1,1,non
78233,3.277344,3.450363,1,1,non
78234,3.346893,3.388474,1,1,non
78235,3.371094,3.290268,1,1,non
78236,3.159607,3.378876,1,1,non
78237,3.367142,3.362823,1,1,non
78238,-1,3.605408,1,1,non
78239,-1,3.605408,1,1,non
78240,-1,-1,0.457388,0.6284299,non
78241,-1,-1,0.457388,0.6284299,non
78242,-1,-1,0.08393232,0.1554278,non
78243,-1,-1,0.08393232,0.1554278,non
78244,-1,-1,0,0,blinked
78245,-1,-1,0,0,non
78246,-1,-1,0,0,non
78247,-1,-1,0,0,non
78248,-1,-1,0.07488673,0.1178235,non
78249,-1,-1,0.07488673,0.1178235,non
78251,-1,-1,0.3405494,0.3049888,non
78252,-1,-1,0.550658,0.4231343,non
78253,-1,-1,0.550658,0.4231343,non
78254,-1,-1,0.6482199,0.5364542,non
78255,-1,-1,0.6482199,0.5364542,non
78256,-1,-1,0.6999996,0.6148217,non
78257,3.154953,3.328369,0.6999996,0.6148217,non
78258,3.390854,3.250366,0.7177614,0.6749295,non
78259,3.27446,3.134796,0.7177614,0.6749295,non
78260,3.290695,3.126526,0.7416924,0.7276236,non
78261,3.290695,3.126526,0.7437072,0.7298156,non
78262,3.378799,3.178864,0.7795883,0.7832932,non
78263,3.2659,3.179306,0.7795883,0.7832932,non
78264,3.3255,3.208405,0.7897525,0.8152481,non
78265,3.353577,3.237122,0.7897525,0.8152481,non
78266,3.353577,3.237122,0.8014244,0.8485385,non
78267,3.23233,3.245377,0.8014244,0.8485385,non
78268,3.254471,3.230896,0.8136458,0.8863797,non
78269,3.238297,3.229218,0.8136458,0.8863797,non
78270,3.290573,3.2164,0.8364442,0.8872865,non
78271,3.290573,3.2164,0.8364442,0.8872865,non
78272,3.343506,3.156754,0.839483,0.8995281,non
78273,3.220886,3.233551,0.839483,0.8995281,non
78274,3.291016,3.235153,0.8226473,0.8968809,non
78275,3.134109,3.166733,0.8226473,0.8968809,non
78276,3.134109,3.166733,0.8109416,0.8847771,non
78277,3.284302,3.291061,0.8125434,0.8858953,non
78278,3.34877,3.073151,0.8548716,0.8745377,non
78279,3.308517,3.20546,0.8548716,0.8745377,non
78280,3.241699,3.105515,0.893878,0.9384256,non
78281,3.241699,3.105515,0.893878,0.9384256,non
78282,3.257385,3.248138,0.9401944,0.9721664,non
78283,3.33136,3.220139,0.9401944,0.9721664,non
78284,3.379837,3.179642,1,1,non
78285,3.374954,3.115921,1,1,non
78286,3.374954,3.115921,1,1,non
